author, date, rating, text
Ruben Valdez, 3 years ago, 4, 'Food was pretty good, the drinks were excellent'
Ashok Sridharan, 3 years ago, 5, ''
Mark A Marashlian, 3 years ago, 5, ''
Anuj Desai, 3 years ago, 3, ''
gilbert rodriguez, 3 years ago, 4, 'Good food, fair price. Nice atmosphere.'
Syed Majeed, 3 years ago, 5, ''
Michael Martin, 3 years ago, 2, 'Place should be so much better than it is. Continually get order wrong when you order by phone. They also never answer their phone when you call. I just called for over ten minutes before finally getting an answer. This is at 2pm on a Friday, not even a busy time. Service varies on your server. Last weekend we sat at at table for close to ten minutes without even being acknowledged. Unfortunate because food is generally decent which I guess is why I keep coming back to it.'
Andres Sanchez, 3 years ago, 5, 'This place is great, I love their wings and pizza. I used to do their trivia nights as well when I had the time. Highly recommend coming here for a quick bite or as a sit down dinner. The wings are the best!'
Kyle Henderson, 3 years ago, 5, ''
Brad Carlsson, 3 years ago, 4, ''
Marcus Maffucci, 3 years ago, 5, ''
Alyssa Berns, 3 years ago, 4, ''
Paddu Kapadia, 3 years ago, 5, 'Excellent food and good service'
Dale Brooks, 3 years ago, 3, ''
DeAnn V, 3 years ago, 5, ''
Lorenzo John Tattoli, 3 years ago, 5, ''
Cerra leone, 3 years ago, 5, ''
Matt Donders, 3 years ago, 5, 'Want a good lunch in uptown Hoboken? Then look no further. The pizza and sandwiches here are absolutely delicious and not just your standard meat and cheese pizzas. The beer & drink selection is great and the staff is super friendly.\n\nWhen it gets nice out they open all the doors or can you even sit outside. Highly recommend everything about this place!'
Kelly Doherty, 3 years ago, 4, ''
Yash Desai, 3 years ago, 5, ''
Gillibee, 3 years ago, 5, ''
Sydney Slavik, 3 years ago, 5, 'Urban Coalhouse is an all around go-to spot for any situation: bringing friends & family, lunch, or casual drinks. Favorites include the wings and half-off sangria on Wednesdays. They have also been adding new specials to their menu recently!'
Leyla Bascombe, 3 years ago, 5, 'We went there with my husband at Sunday night to have some dinner and we really like it was so many people. The girl who took our orders was very nice. We definitely will be back))'
daniel jackson, 3 years ago, 5, "I don't normally review but just ordered the Penne Bolognese through Uber Eats and it was bangin'.  Don't change a thing.  Best I've had in years."
Tom Hennigan, 3 years ago, 5, ''
Nisheeth Paliwal, 3 years ago, 4, ''
Matthew Riley, 3 years ago, 4, ''
Christine F, 3 years ago, 4, "Great service - we were greeted and served right away, and the bartender was friendly. They have a good beer list, though they'd recently had a tap takeover so it seemed a little different than what we might be able to expect on a typical night. Nice atmosphere."
Shashi Rajasekaran, 3 years ago, 3, ''
Michael Wadden, 3 years ago, 5, ''
Neen Hankins, 3 years ago, 5, 'I ordered pizza and wings and food food was AH-MAZING. We ordered drinks and the bartender put to kuch ginger in it. The second drink they actually put less ginger in it. The waiter was great and very attentive! Awesome spot!'
Glenn Coogan, 3 years ago, 4, 'Great Salads and Garlic Bread'
Ravon Anderson, 3 years ago, 4, 'Food was good. Nice atmosphere and setting.'
Zoe Arrow (Topseacrets), 3 years ago, 4, ''
Nelya Statnikova, 3 years ago, 1, ''
Tanea Çhoudhury, 3 years ago, 5, 'Amazing atmosphere and great, tasty pizza!'
Timothy Pearce, 3 years ago, 4, ''
Teresa, 3 years ago, 4, ''
Lindy Pagan, 3 years ago, 1, 'Pizza arrived iced cold & tasted kind of funny too. Awful.'
John Keegan, 3 years ago, 4, 'Nice place. Wings Apple salad and pizza very good.'
Erin, 3 years ago, 4, ''
Keneth ruiz, 3 years ago, 2, ''
Maria Lopez Cavestany, 3 years ago, 5, "I mostly come here for the happy hours that they have almost every day after 4pm, especially the Tuesday one. They serve amazing $5 mixed drinks, I always get the cucumber mojito or the saint martin if I want something that's sweeter! The pizzas are also really good too!"
Matt Swulinski, 3 years ago, 5, ''
Thomas Nesbit, 3 years ago, 5, 'Food is fantastic!'
Elizabeth Rivera Rodas, 3 years ago, 5, ''
Jeff Mitchell, 3 years ago, 3, ''
Nik E, 3 years ago, 2, 'Meh. All food lacks taste. Pizza is decent'
Ron Blumshtein, 3 years ago, 5, ''
Linda Snyder, 3 years ago, 5, 'All our food was great except the artichoke pizza. Slices of artichoke were to think and not cooked.'
nandita kommana, 3 years ago, 5, ''
Liliana Ortiz Sierra, 3 years ago, 5, 'Love it'
Abhishek Saxena, 3 years ago, 4, ''
Talin Marino, 3 years ago, 5, ''
Jomarie Negron, 3 years ago, 5, ''
Gregory Gioia, 3 years ago, 5, 'Great pizza and beer selection'
Stephanie Caviness, 3 years ago, 3, ''
Christopher Huber, 3 years ago, 4, ''
Derrick W. Jordan, 3 years ago, 5, ''
Stephen Cosby, 3 years ago, 3, "Happy hour pricing is good, however, based on the buffalo chicken pizza, the pizza here is not too good. Don't come here if you're looking for NY style pizza.  This is just pizza. It was dry and not too many ingredients. The wings were pretty amazing, however, and they are also on the happy hour menu. Try them out!"
Azy Brown, 3 years ago, 4, ''
Edwin, 3 years ago, 5, 'The chicken parm and the garlic bread is delicious. Plus the pizza is really good.'
Gary Peterson, 3 years ago, 2, "Crust on the pizza was like cardboard and when there is almost as many employees as their are patrons and you sit for almost ten minutes with an empty glass it doesn't say much about the service. I don't plan on returning."
Xerxes Dotiwalla, 3 years ago, 5, 'Service was a bit slow when it got busy. But the gluten free crust is pretty good for gluten free.'
Patel, Soltis Cardenas, 3 years ago, 5, 'Pizza was delicious. The staff was friendly and even mad suggestions for other places to try in Hoboken. Will definitely be back.'
Ron, 3 years ago, 5, 'The pizza is delicious, as well as the chicken wings, and sangria. Very friendly wait staff.'
Phil D Fave, 3 years ago, 4, ''
Matthew Quinlan, 3 years ago, 5, 'Great pizza and awesome daily specials'
Stephen Ramey, 3 years ago, 5, "Good spot for pizza and salad. They don't serve burgers."
Natalie Lane, 3 years ago, 4, 'Good pizza and pasta place! Chill vibes for dinner. Did the Saturday night trivia one time and it was a little odd due to the crowd.'
Mike O'Keeffe, 3 years ago, 3, ''
Azadeh Brown, 3 years ago, 5, 'Came for dinner with a large group including 2 toddlers. They had a section in the back that was perfect and separated us a bit from other diners, which was ideal. The food was great. The service was fantastic, and everyone left feeling great.'
Artie M., 3 years ago, 5, 'We (3) went there after 11PM following a family dinner for after dinner cocktails. No room at the bar so we sat at a table. The wait staff could not have been more attentive. The drinks were substantial and the price was reasonable. Would definitely return again.'
Jim Lyons, 3 years ago, 5, 'Service was great and the pizza tasty! It was for a small business lunch so I would like to go back and try the beer/drink selections. Place was very clean, neat and organized.'
Gerard Stier, 3 years ago, 4, ''
Deniz korkmaz, 3 years ago, 5, ''
Kari C, 3 years ago, 5, ''
Dan F., 3 years ago, 4, "Gluten free brussel sprout pizza was overpriced, I thought, for the size. It was good, but my gf (the reason for gluten free) and I both agreed that for the price, just not worth it. The beer selection was pretty good and decently priced.\n\nI would probably go back if we weren't going to order gluten free to give their other options a try."
Chris Case, 3 years ago, 3, 'Decent food, service was meh'
Jo Hayes, 3 years ago, 4, 'Good service, really good food! Happy hour at the bar is the best!'
Avinash Premlall, 3 years ago, 5, ''
Christopher Szary, 3 years ago, 3, ''
Mike Mariniello, 3 years ago, 4, ''
Evan Alonso, 3 years ago, 4, ''
Neal Casey, 3 years ago, 5, ''
Tierra Chandler, 3 years ago, 3, "The ambiance is amazing. I did to to much enjoy the food. However, great atmosphere. Before I arrived they were playing a trivia game which seemed really fun. It's a clean cool place to have a beer."
Bob London, 3 years ago, 3, 'Nice atmosphere but the food is pretty basic'
Y D, 3 years ago, 4, ''
Angel Davila, 3 years ago, 5, ''
Barry Wexler, 3 years ago, 5, 'Waitress was especially helpful & accommodating. We were a large group and she anticipated our needs with our having to ask. The food was great, especially the wings. Good food and great service - how can you go wrong?'
Hugo R, 3 years ago, 4, ''
Ian Russell-Lanni, 3 years ago, 4, ''
Jenn Farrell, 3 years ago, 5, ''
Malik Babb, 3 years ago, 1, ''
Eugene O'Connor, 3 years ago, 5, 'Fantastic pizza served here.\nGreat staff as well.'
Dennis W., 3 years ago, 3, 'Great place to eat and watch TV; pasta dishes are ok, but the pizzas are mediocre at best.'
Adrian Lopez, 3 years ago, 3, ''
Abhinav Mehta, 3 years ago, 4, 'Nice place to have choice of Pizza..'
Kanika Misra, 3 years ago, 5, ''
Kevin Huang, 3 years ago, 3, ''
Peter Kendall, 3 years ago, 5, ''
Michael Forbes, 4 years ago, 5, ''
Steve Giammaria, 4 years ago, 5, ''
Miguel Alcón (Mikel), 4 years ago, 5, ''
Vondre Ossorio, 4 years ago, 5, "Highly recommend! My first time - I tried the San Danielle medium pie and coalhouse wings for delivery. Loved it since.\n\nMy go to is the Don Gregorio pie and wings. Let's not forget the best chicken noodle soup in Hoboken; bomb! Service has always been spot on. Go try it!!"
Matt Magrini, 4 years ago, 2, 'Although the food may be decent (meatballs, pizza, wings) the inattentive waitstaff takes away from the experience of dining here.'
Alexander Kalin, 4 years ago, 4, ''
MD Huda, 4 years ago, 5, ''
Jarett Caparotta, 4 years ago, 4, ''
Jason “Icarus87” Libin, 4 years ago, 4, ''
Yiyi Alegria, 4 years ago, 5, ''
Gregory Lorenzo, 4 years ago, 4, 'Pizza was great but rhe service was a bit on the slow side.'
Ted Conroy, 4 years ago, 3, 'For delivery, Urban Coalhouse serves a good pizza! To stay, I\'d stay away. I came here once with a friend, waited 15 minutes at the host stand while they "prepared a table" only to be shown an empty table with no silverware, menus, or specials card.\n\nFast forward to us ordering, we get meatballs as an appetizer, and they come out ***before*** we have any place settings, silverware, or water.\n\nGood food, but management needs to sort out, retrain, or supplement the wait staff.'
Alexander Witzel, 4 years ago, 3, 'Beer was fine, pasta sauce (bolognese) not so, only traces of dressing on the salat'
Joe Ehret Jr., 4 years ago, 5, ''
Ward H. Blackwell, 4 years ago, 3, 'Not bad but nothing special'
Susan T, 4 years ago, 5, ''
Richa Jaiswal, 4 years ago, 5, ''
Verde Luz, 4 years ago, 5, "Grilled Octopus salad, Coal fired wings with optional sauses, white sangria's and Urban Coal Cidar.. Priceless. Very cool staff."
Corey Hoey, 4 years ago, 3, "Been here twice and the food is meh... The service is painfully slow (they got my order wrong the first time) and it's pricey for what it is."
Diana “Dee” Falvo, 4 years ago, 5, "Excellent gluten free options! The gluten free pizza crust was fantastic (thin crust, crispy). I'm also dairy free and was able to get a cheese-less pizza. Their chicken wings are also gluten free and yummy. Excellent quality."
maria kossek, 4 years ago, 4, 'Good food!  Good service!'
Ryan McVeigh, 4 years ago, 5, ''
Miguel Perez ΛΣΥ (_iMiguell), 4 years ago, 4, 'Ksí looks good'
Seabass Knapp, 4 years ago, 5, ''
Ethan Sawyer, 4 years ago, 4, 'Not many complaints. Some people complain about the food, but the pizza was good and I would defiantly recommend the Garlic bread as a started. The only complaint I have is that it took a little long for the food to get there. But the food was worth the wait. If I lived in Hoboken and not MA, I would definitely come again.'
Mike Jacobsen, 4 years ago, 4, 'Vodka pizza was good.  Service was not'
shady safwat انتبه احداث تهمك, 4 years ago, 4, ''
Paola Ricardo, 4 years ago, 3, "The pizza wasn't great. The sauce and dough felt pre-made. They also weren't able to accommodate removing meatballs from a pasta dish, which made us wonder how fresh the food is. 2.5 stars for a this visit. Great place for a drink and watch a game."
Jason Castellani, 4 years ago, 2, 'The two major ingredients you have to get right for a high end pizza joint is crust and sauce. They missed on both. I was surprised that the crust was tasteless, lacking that wood/coal burnt flavor.  The sauce was sweet and skimp on the pie. For the price and expectations, a big disappointment.'
Robert Steckman, 4 years ago, 5, 'Great pizza, definitely try the panko shrimp and the cauliflower pie. Both are delicious.'
Frank Iacono, 4 years ago, 5, ''
Anthony Hernandez, 4 years ago, 4, ''
Philip Wyman, 4 years ago, 5, ''
Elodie Poons, 4 years ago, 5, 'Good food!!'
Benoit Veryser, 4 years ago, 5, 'Very good pizza! Try also the octopus, it was great!'
James Manchester, 4 years ago, 4, 'Consistently good pizza and great drink selection'
Kirk Brabham, 4 years ago, 4, ''
Katie Welnhofer, 4 years ago, 4, 'Drinks were good and ambiance was cute. Last call for drinks is 10:15 PM on thursday.'
Sharon Zarate, 4 years ago, 5, "Great ambiance that's awesome to grab a couple of drinks one night, yet still is family friendly. Amazing artisan pie selections, cocktail menu, and exceptional customer service!"
Nidhi Champaneri 93, 4 years ago, 3, ''
Luis Figueroa (Orgone Paradise), 4 years ago, 5, 'This place rocks!! Great craft selection. Coal roasted thin crust pizza and award winning wings.'
Woody Pizzi, 4 years ago, 5, 'I love this place. Pizza is great and the service and beer selection are excellent'
Connor Boyd, 4 years ago, 4, 'Slow service for such a quiet place'
M E, 4 years ago, 4, "I like their pizza don't understand the bad reviews nice thin crust"
Sarah Emerson, 4 years ago, 5, ''
ecogal smyth, 4 years ago, 1, "I've always been a Happy customer when leaving the old Tommy's Coal Fire in Red Bank. When I saw the new owners opened up in Hoboken I was very happy, went there Sat nite and the food wasn't good at all. Found it to be mediocre at best. The thing that's making me write this is this, before you order take a walk to the back past where your prepared food waits to be brought to your table. I was sickened by what I watched as I waited for the restroom. 4-5 flies buzzin and landing all over this area where again your food sits waiting to be brought to your table. I know if it was summer I would have to be annoyed that they weren't doing anything about a normal summer nuisance, but it being middle of sub freezing weather makes me think these flies are living in this place. I was very upset but didn't want to say anything due to the people I was with. I had just met some of them for the 1st time. Get it together that is disgusting and unacceptable. I just couldn't believe how they all just stood around & it didn't phase anyone."
Mary Bilali, 4 years ago, 1, 'Not a fan. I keep trying it because I live next door but on recent visit for dinner, the pizza was cold and the roasted  cauliflower had little no flavor.'
