author, date, rating, text
lauren d, 2 years ago, 1, 'Review copied from my yelp\n\nTHIS PLACE HAS MICE. AND NOW THEY ARE IGNORING ME.\nFirstly, let me say that my name is Matt and I am posting on my gfs account bc I don’t have a yelp account, so if the restaurant reads this they can’t say that they never dealt with me bc it’s posted under a women’s name.\n\nI’ve been so patient in dealing with this place. This incident happened on Feb 13 and I’ve been dealing with this since that night..until now that I’ve been completely ignored by management. Now, I am not only disgusted with the issue itself but also with the way this issue has been neglected.\n\nI Came here with a friend to celebrate a work promotion, I’m so embarrassed I suggested this place to him as he had never been here before and I raved about the food. I’ve been coming here for years and years with family, friends, my fiancé, etc. I’ve never had a bad meal or had any issue before.\n\nWe had just finished eating and paid the bill, the check was still sitting on the table. Something caught my eye running between the tables. There were mice. I actually didn’t believe it at first so got up from my table and shined the light of my phone into the corner and there they were. I sat back down so grossed out that I just ate dinner and saw this. As the waitress passed by to see if we were taking out leftovers home I explained what I saw. She was not shocked at all. She offered to get a manager to come over to speak to us. Alexa was acting manager this night, she came over, offered us a drink on the house and a gift card for a future meal... I had just seen mice in and around the bar area and running between table, I’m not drinking or eating anything in its vicinity. Alexa flat out told us they aware of the issue "They come in from outside" she said... Well obviously you’re not ordering them in from your meat distributor. She offered to have Dave call me when he was in the next day which he did. I was at work and couldn’t get to the phone fast enough, missed the call. I called back later that day. Someone answered, I asked for Dave. They said hold on. Then came back to the phone and asked who I was. Once I said it was Matt they told me he isn’t here now. That was my first red flag. Why put me on hold to go get Dave but then when I say whose on the phone Dave suddenly isn’t there?? That was my first red flag that was being ignored.\n\nI’ve since called back a handful of times. I’ve been dealing with Vera now, who insists that she’s been emailing the guy who does the credit card transactions to get me a refund... this has been ongoing for what will be exactly a month tomorrow with no resolve in sight.\n\nThe way they were so nonchalant when we told there were mice was running by the tables and bar should have been an indication as to how the rest of the story would go. NEVER in all the years I’ve been coming here did I think this restaurant would be the kind of establishment to ignore a patron and make no attempt to right their wrong.  If you know you have a problem how do you not get an exterminator to come in as often as you need to so you can ensure this stops. If vermin is comfortable hanging out in the dining room I cant imagine what\'s going on in the kitchen. I’ve been letting this go on for a month, hoping it would be resolved privately. I’m sure my review will get me nowhere with them now, but this place is being reported to the health department....NEVER AGAIN.'
John Rayside, 2 years ago, 5, ''
Victor Wright, 2 years ago, 5, 'The food was great'
Hasan Ozmulla, 2 years ago, 4, 'Great steak and great beer!!'
Don Perrier, 2 years ago, 5, 'The house stake special was great 25 years ago and is as good today.'
Andrew Z, 2 years ago, 2, 'We have been going here for 20 years. As some have mentioned the food quality has gone down. Gine there twice in the last year and was disappointed. This place was our favorite steakhouse. I tjink the loc as ls have figured it out as well. The place wad almost empty on a college foodball Saturday.'
Norbert M, 2 years ago, 5, 'Very good steakhouse.'
Joel Alanis, 2 years ago, 5, 'The "Our Steak" was the main event and it did not disappoint. The sides where alright, but the 24 oz. steak was fantastic Juicy on the inside with a nice sear and char on the outside.'
Queen Hiwat (Queen), 2 years ago, 5, 'Love it excellent customer service'
Howard Stein, 2 years ago, 4, 'Good steak at a good price'
Nicole Quick Dawson, 2 years ago, 5, 'Great spot with EXCELLENT food and service'
Joe Goritschnig, 2 years ago, 3, "The steak was okay nothing to write home about, onion soup was good, but the place is way overpriced.\nI used to go to Arthur at least once a week 15 to 20 years ago, but not in the last 10 years. I figured I'd give it another try but it was a one-time thing"
Dana Friedman, 2 years ago, 5, ''
Eisen Jo Casaclang, 2 years ago, 4, 'Ample servings'
Cassidy, 2 years ago, 5, ''
Nick Martella, 2 years ago, 2, 'Been going here for the past 5 years and food quality has gone downhill each year. The surf and turf steak was incorrectly cooked even though it had a Rare plastic marker stuck into it. Cheap drinks and garlic bread save this place from 0 stars.'
Stephen Gebhardt, 2 years ago, 3, ''
Danica Fernandes, 2 years ago, 4, ''
Hector OFarrill, 2 years ago, 3, ''
Ra'Myia Odoms, 2 years ago, 5, 'My favorite steak house since I was a kid. My grandfather loved this place 😊'
Audrey Oates, 2 years ago, 5, ''
Diana Suso, 2 years ago, 2, 'Food was good too pricey'
Rich M, 2 years ago, 4, 'Always a solid burger choice.'
Bucky Potter, 2 years ago, 4, 'Really enjoyed the food. Parking a little difficult.'
Ron Me, 2 years ago, 2, 'Was my favorite restaurant until the big price hike.'
donna christina, 2 years ago, 5, 'Steaks are great, not to mention those potatoes.  Chili is very good the entire menu is very delicious , making decisions very hard'
addis duttonto, 2 years ago, 5, 'Always good'
Daniel Burkhardt, 2 years ago, 4, ''
Eileen Spadavecchia, 2 years ago, 4, ''
Moises Viteri (MOU), 2 years ago, 5, '(Translated by Google) Excellent to spend in family and eat roasted meat with different types of cuts.\n\n(Original)\nExcelente para pasar en familia y comer carne asada con diferentes tipos de cortes.'
Goya Ramirez-Ortega, 2 years ago, 5, 'Great'
Mitchell Ruby, 2 years ago, 4, 'Great seafood! I had the salmon with garlic butter over salad and my boyfriend had the fried shrimp and fish with a side of gumbo. We also ordered the ceviche. Both meals were great. I especially loved the gumbo and my boyfriend loves the ceviche. I will be back!'
Toni Gisondi, 2 years ago, 5, 'One of the best in the area. The potatoes and steak are the go-to for a great dinner.'
Agan Singh, 2 years ago, 4, 'Standard steak and burger place. The restaurant decor is a bit dated but all the workers are very friendly. I had the surf and turf which was good. Come on Wednesdays if you have a kid. You get a kids meal free with the purchase of an adult entree.'
Emilio Perez, 2 years ago, 3, ''
Małgorzata T, 2 years ago, 5, ''
The Ferryman, 2 years ago, 5, ''
Anna Schermerhorn-Collins, 2 years ago, 4, ''
Frank DeGulis, 2 years ago, 5, ''
Lou Kenneth Isip, 2 years ago, 5, 'Always great here. Steak is never done wrong and always accommodates my usual party of 8-11. The service is usually good. Only issue is probably the kids Mac and cheese. I’m almost positive it’s from a Kraft box.'
Mordy Naftaly, 2 years ago, 5, 'They are great'
Christina Swoyer, 2 years ago, 3, "My husband and I went here last night and were disappointed. I've been here multiple times before but this will likely keep us away for a while. We got a soup which was luke warm and both got burgers. The burgers were cooked as we asked and weren't bad but they were extremely greasy tasting which left me feeling less then great the rest of the night. Service was good but food left much to be desired."
Larry Qin, 2 years ago, 4, ''
Mike Argandona, 2 years ago, 5, 'Great place... gem of a place'
George Martin, 2 years ago, 4, "Very good steakhouse. I think it's the best steak for the money you'll find in the area. Frankly, though, I think the quality has diminished a bit in recent years, which is a shame. Still very, very good...I just think it used to be better.\n\nI still visit this restaurant almost monthly. It's a great place for a night out with friends if you're craving steak."
Rudy Hernandez, 2 years ago, 5, 'Great steak and the mash potatoes are amazing!'
Peter DeFeo, 2 years ago, 4, 'Havent been here in years, great laid back spot to enjoy an great steak at a great price. Has the famous (our steak) and it was cooked to perfection, garlic bread was out of this world. Other party goes had the ribswhich were also delicious. Definitely would recommend this placefor lunch or dinner.'
Robert Cook, 2 years ago, 3, 'Stake was a little fatty for me☹'
Zvi Livne, 2 years ago, 3, "(Translated by Google) The place is nice for those looking for a great steak at a reasonable price. In the Hoboken neighborhood. You can stop on the way from Jersey Garden\nThe steak is fried and not roasted and I am less connected.\nThe potatoes were with a lot of oil and left heartburn.\nDelicious onion soup.\nThe service is fast.\n\n(Original)\nהמקום נחמד למי שמחפש סטייק גדול במחיר סביר.בשכונת הובוקן. אפשר לעצור בדרך מג'רסי גארדן\nהסטייק מטוגן ולא צלוי ואני פחות התחברתי.\nתפוחי האדמה היו עם הרבה שמן והשאירו צרבת.\nמרק בצל טעים.\nהשירות מהיר."
Jorge Morales, 2 years ago, 4, ''
max mouris, 2 years ago, 1, 'Over rated. It might be one of the oldest in Honoken. But its days have gone. Food is low quality,  with steak house prices. Service and ambience is mediocre at best. Would not recommend it.'
Ekaterina Skulskaia, 2 years ago, 4, 'The steaks are not as good as they used to be.'
David Daily, 2 years ago, 5, ''
Michael Pizza, 2 years ago, 4, 'Good steak for the money. Good service as well.'
Nong Ch., 2 years ago, 4, '“Our steak” is 24-oz ribeye steak on its menu which we had. It is very good, but some part is a bit tiny tough...still delicious.Their famous garlic bread is earned its fame. We went on Sat for lunch. The service is good. The staff is very nice and professional explaining the menu. Steak on a rainy day, what more you can ask for :)'
michael powers, 2 years ago, 4, 'Great steak. Nice casual atmosphere.'
Sang Hoon Kim, 2 years ago, 4, ''
Morales, 2 years ago, 5, 'This place is the bees knees! Great steaks and potatoes for a great price.  The beverage sizes are great for parties and outings. I will recommend this place to anyone in the area looking for a good steak and will definitely revisit. My mouth waters just thinking if their steak lol'
Lisa Hoskins, 2 years ago, 5, 'This is an incredible steakhouse! Burgers and salads are great too. This is a favorite place for me and my husband. We like bringing out of town guests here. They have a large dining room with a bar in the back, and a cozy, beautiful dining room in the front.'
Nieves Vime, 2 years ago, 5, ''
Chef Vee, 2 years ago, 4, 'Excellent'
Anny Eusebio, 2 years ago, 4, ''
Jeremy Rivera, 2 years ago, 3, "Food was good, staff is friendly. Kinda expensive for the style of the location. Crabcakes was not as hot as they looked. They definitely don't take plating into consideration, steak and potatoes looks like it was slapped on. Environment needs a makeover."
Rossy Torres, 2 years ago, 5, 'Best steak ever'
Brandon Ramirez, 2 years ago, 4, ''
Melissa John, 2 years ago, 5, ''
David Gozdieski, 2 years ago, 5, 'Just the best steak around'
Jesse Campbell, 2 years ago, 4, "I've been going to Arthur's for 20years now. It still has a very traditional steak house feel. The steak is not as good as it used to be and the potatoes are different in a way that's hard to explain but not for the better. It's really a 3.5 star steak house."
Chris Frie, 2 years ago, 5, 'Authentic steakhouse'
Genny Ortiz, 2 years ago, 5, 'Best steak ever'
Giorgio Rosi, 2 years ago, 5, 'Great food and great service !! The ribs are amazing and the " our burger " is always really good!.'
Robert MILLER, 2 years ago, 4, 'Been going to Arthur Steakhouse for 30 years still love it.'
Blanca Soto, 2 years ago, 4, ''
Sajan Thomas, 2 years ago, 5, ''
Duwana Johson, 2 years ago, 5, "Yum I can't  wait  to go back!!!!!"
Juan Carlos Viota, 2 years ago, 3, ''
Pablo Guzman, 2 years ago, 5, ''
Frank, 2 years ago, 5, "Best steakhouse I have ever been to. I can't order steak anywhere else after having the one they make here. Their steak makes other places look bad."
Moyshik Efodi, 2 years ago, 5, 'Very good Ribeye.\n24oz ribeye, Bier, potatoes and pickles.\n52$ include tip.'
Gary Engler, 2 years ago, 5, ''
William Morejon, 2 years ago, 4, ''
Mark Johnson, 2 years ago, 5, 'Top of the line steakhouse'
Don Zawisha, 2 years ago, 3, ''
Tharsan Bhuvanendran, 2 years ago, 3, 'Steak was alright, but not worth the cost. Service could definitely be improved.'
Thomas Micol, 2 years ago, 5, 'The best steak you can have in New Jersey'
john cunning, 2 years ago, 5, 'Always very good'
Tyrone McDonald, 2 years ago, 5, ''
R M, 2 years ago, 5, ''
GuyZa, 3 years ago, 3, 'Not as good as it used to be, the service was inattentive even sloppy, the steaks were not realy that good, i have been going there for many years now and it seems that something not good is happening to the place'
Timothy Pearce, 3 years ago, 2, ''
Christian Dirscherl, 3 years ago, 5, '(Translated by Google) Great meat ... a lot of meat\n\n(Original)\nGeiles Fleisch......viel Fleisch'
Rony Garces, 3 years ago, 3, 'Good steak'
Richard Sosa, 3 years ago, 3, ''
Matt Frank, 3 years ago, 5, 'Great Filet Mignon.'
김송은, 3 years ago, 3, 'Dinner for 2.  50 dollars.  We ordered for medium rare but it was overcooked. Sirloin was pretty good and shrimp was the best. Steaks were little bit salty'
Guy Tal, 3 years ago, 4, ''
Gail Judd, 3 years ago, 5, "One of the best steaks I've ever had and the prices are reasonable"
Marco W, 3 years ago, 5, 'Phenomenal. The steak was delicious and juicy. Burger cooked just right. Side dishes were tasty and cooked to perfection. Beers were the right temperature, frosty. Waiter was friendly and dressed in costume for the holiday. Perfect night. Definitely recommend'
Marie, 3 years ago, 5, 'The steak was absolutely delicious!!!'
Steven Villafane, 3 years ago, 4, 'Food and service was exceptional'
Alex Clower, 3 years ago, 4, "Good steak and burger place. Prices are typical Hoboken , not too expensive and quality is average. Service is pleasant and prompt. Overall, don't expect exceptional food but it's ok for a meal with friends."
Blue Dawg, 3 years ago, 5, '“OUR STEAK” is an absolute must.   It is our favorite meal to order every time as well as the French onion soup.     If you’re really hungry the garlic bread is always delicious and hot.  We also love to nibble on the pickles, they’re great too.  Service is outstanding.  Never had an issue.  Food is served promptly, never have to wait even for drink refills.'
RayS sperling, 3 years ago, 3, ''
Riol Matamoros, 3 years ago, 4, 'Excellent food'
alex cedeño, 3 years ago, 5, 'Great food, the steak was awesome!'
Herb M, 3 years ago, 4, 'Good food and nice environment. A bit pricey'
Mark A Marashlian, 3 years ago, 5, ''
douglas quinonez, 3 years ago, 5, 'The steak was very tender and tasty.\nWaitress was attentive, last time I was here  was 10 years ago.\nNice to see somethings never change.'
Silpa Joseph, 3 years ago, 2, ''
Teddy Clermont, 3 years ago, 4, ''
Chrys Barnes, 3 years ago, 5, ''
AJ, 3 years ago, 5, "This place is no high-class steak joint, but that's what makes it so amazing. You gotta get the Arthur steak and a liter beer and you are set. I recently ordered the French onion soup and it was probably the best french onion soup I've had in years. this place is homie and don't forget to ask for the table pickles and the pickled peppers to eat with your steak it's absolutely necessary! Did I forget to mention it's incredibly affordable for a steak joint?"
Shira K, 3 years ago, 3, ''
Matthew Lagana, 3 years ago, 4, ''
Kenneth Tomlin, 3 years ago, 5, ''
Parker Waterhouse, 3 years ago, 5, "Great place, gets crowded but many tables. My parents would go there when they lived in Hoboken and now I do when ever I'm in the area. And everybody knows the best stakes are found in Jerset"
Regina Jaslow, 3 years ago, 4, ''
Rick Scull, 3 years ago, 5, 'Excellent steaks'
K syed, 3 years ago, 5, "Very good steak, decent decor and atmosphere though sport bar-esque (tv is always playing at least one game). Although they have other things in the menu, if don't like eating steak probably not the best place for you to go."
eric liu, 3 years ago, 2, ''
Josh Vance, 3 years ago, 4, "Excellent house ribeye, was basically perfect. Garlic bread and calimari were each A+. Sangrias were pretty weak though and I didn't care for the potatoes that came with the steak"
lj pan, 3 years ago, 5, '(Translated by Google) good to eat!\n\n(Original)\n好吃！'
rodney xxx, 3 years ago, 5, 'One of the best juicy steak i have eaten'
Don Nickolson, 3 years ago, 5, ''
Walter Won, 3 years ago, 4, ''
