author, date, rating, text
Ramsey Abdallah, 3 years ago, 5, "The New Look is phenomenal! As usual, the staff is absolutely delightful and welcoming! The Hummus was outrageous, perfect consistency, and was not overpowered with salt. Their salads were on point and dressed properly. The Baba Ghanoush was smokey, flavorful, and delicious. Try the falafel they are delectable...a perfect bite to give you that crunch factor, and contrasting crispy texture that is always craved. Overall, an A+ experience. A must try for anyone who hasn't yet."
Arlo BK, 3 years ago, 5, ''
M. Abbasi, 3 years ago, 5, 'Very friendly atmosphere, great crispy falafel, hummus is very creamy, and tasty.\nI ordered my favorite dish; the kufta platter, with tabboula instead of rice.\nThe kufta was tender and full of authentic Middle Eastern taste- parsley, mild spices and cooked well done to my liking.'
M. Abbasi, 3 years ago, 5, 'Very friendly atmosphere, great crispy falafel, hummus is very creamy, and tasty.\nI ordered my favorite dish; the kufta platter, with tabboula instead of rice.\nThe kufta was tender and full of authentic Middle Eastern taste- parsley, mild spices and cooked well done to my liking.'
Santiago Diez Bedoya, 3 years ago, 5, 'Great service and great food!'
cheryl buckley, 3 years ago, 5, 'Finally got to try this place as we just moved here and it had been closed for remodel. The staff was so friendly and helpful with picking out our food. Food was excellent true Mediterranean!  We will be back for Sure!!!'
David Vargas, 3 years ago, 5, 'The food here is AMAZING! We went on the recommendation of a friend and were blown away by the quality of service, the quality of the food, and the variety offered! Best Middle Eastern food we’ve had in a very long time!  The falafel sandwich is to die for and the tahini is phenomenal! The salad is also über fresh and delicious! Can you tell by all of my exclamation marks that we think this place is the BEST?!!!! Do yourself a favor, GO EAT THERE...... NOW!!'
Shedy Omar, 3 years ago, 5, 'Humus and Falafel is always fresh here ! If your looking for a delicious vegetarian meal and a great Middle Eastern atmosphere then this is the spot. Im there at least once a week and this place never disappoints.'
Mohammed Kabbani, 3 years ago, 5, 'Extraordinary food, great atmosphere, and exceptional service. They’re always willing to get to know you and what you like so they can build on your feedback.'
Steve Tarakji, 3 years ago, 5, "Coming back from the city, I had a huge craving for authentic middle eastern food on my way home. I decided to do some quick research while I was sitting in traffic with my wife (she did the research). We came across Ali Baba Restaurant. Little did we know, this place is a staple for the Hoboken area for the last 36years and best known for their Falafel.  We decided to pop in and give it a try. Man was it amazing. We were quickly greeted by the sweetest waitress Jackie and then by the owner Abe himself. We honestly felt like we were regulars from the moment we sat down. The place had such an authentic and warm middle eastern feel. From experience, these places are hard to come by and if you do, often something like the food or something doesn't quite turn out. We placed our order for Falafel, Hummus and a mixed dish that consisted of chicken and beef skewers on a bed of rice with salad and a piece of Kufta. This was the most authentic, delicious middle eastern food I'd ever tried... hands down. My wife and I ate until we were about to explode. The portions were so generous we literally had to take the rest of our food home. We ate it all the next day and tasted as if we just picked it up! Definitely worth the experience and I would honestly recommend checking it out. Places like these are rare and few. Take advantage while they are still around. I know I will!"
Q M, 3 years ago, 5, 'Absolutely delicious food! Theres nothing I wouldnt recommend, but personally love the fresh fried falafel with the hummus, and the shawarma sandwiches. The rice dishes are fantastic too, as are the fattoush salad, and desserts! Def check it out!'
Shahed Baker, 3 years ago, 5, 'Hands down best middle eastern spot I’ve been too in NJ. The falafal sandwich was incredibly fresh and full of flavor. Its got the perfect amount of heat and the tahina and homous was the best I’ve tasted. This is my goto for sandwiches now. Apparently theyve been in Hoboken 36 years! One of the few Hoboken gems still remaining. Great for vegans!'
Melissa John, 3 years ago, 5, ''
Shiv Gulati, 3 years ago, 5, "The BEST lamb in Hoboken. I dine in often, and end every meal with a Turkish tea. House made desserts, delicious middle eastern cuisine, amazing coffee, you cannot go wrong here. Nice decor, and one of Hoboken's longer established owner operated businesses."
RAHFEEQAH S, 3 years ago, 5, ''
Ian Robotham, 3 years ago, 5, ''
Joel Lane, 3 years ago, 5, 'Great food, good aie portions and staff that was certainly pleasant'
Matthew C, 3 years ago, 4, 'Tasty.  I got spinach pie and it is good.  Only downside is that portion is not enough for me.  (Only one slide)'
David Gil, 3 years ago, 5, 'Small place but with great food and surprisingly fast service. the restaurant staff was very friendly and attentive. Owner came out a couple of times to make sure our food was good.'
Nikhil Maheswaraiah, 3 years ago, 4, ''
Ms. W, 3 years ago, 5, 'I was undecided for lunch and looking for something different I came here and ordered a beef gyro to go. I must say I thoroughly enjoyed this gyro. It was fresh, full, it had scallions, red bell pepper, and on top slivers of some kind of mild  pickle. What a nice touch and only $7.49 with a free beverage. I will definitely be back for that and to try their spinach pie and baklava. Also the woman who took my order was very welcoming and friendly and the decor inside is warm and decorated beautifully. Looking forward to my next meal there.'
gspinz, 3 years ago, 5, ''
Damon Salvadore, 3 years ago, 5, "Great food, good service, convenient location, and the prices are ok considering it's in Hoboken."
Priti Amin, 3 years ago, 5, ''
Artëm Кazantsev, 3 years ago, 4, 'Big plates, the food is authentic and delicious. Lamb kebobs are recommended. One star deduction for lamb stew, which was great but had too much salt. The service was perfect.'
Gabby P, 3 years ago, 5, ''
Micheal Smith, 3 years ago, 5, 'Wonderful staff, great atmosphere, delicious food at a good price!'
Mark Harada, 3 years ago, 5, 'Yummy and pleasant'
David Silverberg, 3 years ago, 5, 'I have eaten here easily 50 times or more in the 32 years since its opening.  Always a great meal!'
Hassan Ahmed, 3 years ago, 5, ''
Lenore Jean Jones, 3 years ago, 5, 'Ali Baba is a longstanding Lebanese-American restaurant in Hoboken. They are a fixture in the neighborhood, with good vegetarian and non-vegetarian choices, and possibilities also for gluten-free eaters. I had my last birthday lunch there, and got great service. I typically go on Sunday afternoons, when they are less busy. I can recommend everything except the desserts, but especially the split pea soup, the hummus, and anything with lamb.'
mike yafai, 3 years ago, 1, 'I make a trip from Yonkers to New Jersey spend almost $40 tolls and gas It’s not worth it'
Ahmed Muhammad, 3 years ago, 5, 'I miss with a real gyro really taste like'
Abdur Rafay Awais, 3 years ago, 4, 'Goof taste'
KSYogaFit, 3 years ago, 1, 'This place was a dissapoinment for me. I had a friend visiting from Europe, she’s a Muslim and we made our decision to try this place based on the reviews. The service was ok, but the food was very disappointing!'
Andy Becker, 3 years ago, 5, 'Best middle eastern around!'
Outsider Vlogs, 3 years ago, 4, ''
M H, 3 years ago, 2, ''
L. R., 3 years ago, 5, ''
Asma Artistry Beauty, 4 years ago, 5, 'My favorite place. I love the food here.'
Lutfi Baker, 4 years ago, 5, ''
Irina Hirjoaba, 4 years ago, 1, 'Horrible food! HORRIBLE! My husband and I are wondering how such a restaurant can even make it in Hoboken. I chose to order and not trust the bad reviews! They are real - food is simply very low quality. Do not go!'
711zee, 4 years ago, 1, 'Not worth it Don’t waste your time and money'
Arshad Naqvi, 4 years ago, 5, 'The food was delicious and service was awesome! Nice place to eat!👍'
Sanjeev Rei Prabhakar, 4 years ago, 5, ''
Ishan Gajjar, 4 years ago, 5, ''
Vishwajeet Kakde, 4 years ago, 4, 'Sweet staff. Decent lamb kebab, although a little dry.'
Gregory Merchel, 4 years ago, 3, "Food was okay, didn't like the hummus but moussaka was great!"
James Fining, 4 years ago, 5, ''
Ahmad AlZaghal, 4 years ago, 5, ''
Joshua De Leon, 4 years ago, 4, "The food is good my fav is the lamb gyro with white sauce.  Price wise it isn't cheap but not to expensive. I recommend visiting this place."
Suhéb Khawaja, 4 years ago, 4, ''
Ahmad Helmy REDA OILFIELD, 4 years ago, 5, 'Very tasty food Halal'
Düşünme Sanatı, ds, 4 years ago, 4, 'In general I enjoyed the food and service. Their gyro is not authentic though.'
Narges Hamedo, 4 years ago, 1, 'Poor service, horrible food'
Jonas, 4 years ago, 5, 'Boss of the middle eastern food uptown! Friendly staff. Delicious soup and cous cous.'
Maryam Mohseni, 4 years ago, 1, "Horrible food horrible service miserable waitress   And waiter Kabob was  smell bad look like it was very old   i was sick that night and next Day on top of everything they add 18% tip Anything we ask they did not have  it go eat McDonald's Its better then there by the way thats not  Turkish restaurant  Turkish food it's way better than that ."
Edilson Pereira Filho, 4 years ago, 5, '(Translated by Google) Great service and great food.\n\n(Original)\nÓtimo atendimento e comida excelente.'
Jason Farrugia, 4 years ago, 5, 'Great BYOB place with generous portions.'
Rosie Fernandez, 4 years ago, 5, "Staff treats you like family; you get authentic cuisine that always aims to please; everything is made fresh and priced well. If you're craving a gyro, then this is the best place in Hoboken to come to."
gökçen yücekaya, 4 years ago, 1, 'We bought Turkish Pizza and serving was horrible and taste either.'
Ishan Amarasiri, 4 years ago, 3, 'Great service...average food...id go there again though...loved the coffee...'
Paul Hahn, 4 years ago, 3, 'Excellent falafel and hummus.  Very pleasant service.  Portions a bit on the small side.'
Nora Abbasi, 4 years ago, 5, 'Delicious food and warm hospitable atmosphere...'
Rachid Berrazouane, 4 years ago, 5, ''
Jason Manenkoff, 4 years ago, 5, ''
M. S., 4 years ago, 5, ''
Bryce Uzzolino, 4 years ago, 5, 'Amazing food at very reasonable prices. Definitely coming back again'
Mofadal AlYmani, 4 years ago, 2, 'Not that delicious food'
Wilson Lievano, 4 years ago, 3, ''
Sakina Bashir, 5 years ago, 5, 'Great food and service.  Would definitely come back'
Ray Valenzuela, 5 years ago, 3, ''
Amy Cheng, 5 years ago, 4, 'Food is reasonably priced, food is fresh and well prepared, and great service.'
Zamen Haider, 5 years ago, 5, "I've been coming here for 49 years, but I'm 18, that's how good it is. ❤💓"
Mohamed Abdou, 5 years ago, 5, 'The best middle eastern food in Hoboken, I definitely recommend to try chicken platter'
Ilsa Loeser, 5 years ago, 5, 'Good service. GREAT foot. Lovely atmosphere. Highly recommend.'
Elizabeth Markham, 5 years ago, 5, ''
Matthew Weiss, 5 years ago, 5, ''
mohamed sayed, 5 years ago, 5, 'The best lame I ever had'
Ariane Benefit, 5 years ago, 5, 'Great food! Several vegan options. Super friendly. Ambience is like taking a mini vacation! Will definitely be back.'
Arabian Knight, 5 years ago, 5, 'The atmosphere, food and service were amazing.  Ordered the 40 thieves mixed grill and the meats were cooked to perfection.  Recommend the honey cake dessert as well.'
Mohamed Sabbah, 5 years ago, 5, "This place is Awsome I'm Arabic and the food is 100 percent authentic. Been all over North jersey and I have to say best place I been good people great food I'm addicted"
Ella Francesconi, 5 years ago, 5, "Delicious!! Best hummus I've had in a while. Don't miss the baklava and homemade yogurt."
Manish Lasod, 5 years ago, 5, 'Loved the food and the hospitality :)'
