author, date, rating, text
michelle Patel, 3 years ago, 5, 'Really delicious'
Mstofel123 Kuuipo, 3 years ago, 4, ''
Marina Mariy, 3 years ago, 4, 'Very nice place for lunch. But I think they put too much oil during cooking.'
Alfredo Diaz, 3 years ago, 1, 'There were 15 people working there and not one asked to help us AND we were the only ones on line. Won’t be going back. Service sucks.'
Ali Qazi, 3 years ago, 4, ''
Pearl Stars, 3 years ago, 4, 'Nice place to eat healthy salads and more. Spacious and bright to enjoy your weekend brunch. Staff is fun and thoughtful. Nice addition to Washington Street! Brussel sprouts, broccoli and Mac&cheese were good. Kombucha with lemonade drink was delicious.'
Eric Williams, 3 years ago, 2, ''
Tiffany Jones, 3 years ago, 5, "Stopped here for the 1st time, on my way home from work.  I got the herb chicken, brown rice, and 2 sides.  Yum!,..., absolutely perfect...hands down the best! My new go to place for 'take out' :):)"
demonicmysteria, 3 years ago, 5, 'Very nice resturant, great food'
evelyn garcia, 3 years ago, 3, 'Food is okay.\nFriendly staff.'
Veronica Glennon, 3 years ago, 5, 'Perfect option for a quick dinner with healthy options that taste amazing. Love the food!'
Ray Calderon, 3 years ago, 5, ''
Carolyn Delia, 3 years ago, 5, 'Yummmm got the avo salad and it was delicious with the grilled tofu!'
Gilberto Lacayo, 3 years ago, 5, '(Translated by Google) For people who like to eat healthy. I recommend this place.\n\n(Original)\nPara las personas que les guste comer sano. Les recomiendo este lugar.'
Nick Lenzi, 3 years ago, 5, 'Wow! I was so impressed with my delivery today. 1 it comes quickly 2 it was delicious. They make eating healthy taste good. The brussels sprouts and califlower were so good, I feel like I could eat a popcorn bowl worth of them.'
rosalia fiske, 3 years ago, 5, ''
Chaaz Quigley, 3 years ago, 5, "I rarely do reviews...this place is soooooo good! I had Rosemary chicken on brown rice with cauliflower and caesar salad. It was delicious! I'll definitely be going back."
quazie1214, 3 years ago, 5, 'Great place to eat healthy'
Gautam Matta, 3 years ago, 5, 'Dig inn like concept plus more options! Friendly staff!'
lorddroon simpson, 3 years ago, 4, ''
Ivan Friedrich, 3 years ago, 5, 'Variety of offerings, great food.'
Besmir Alia, 3 years ago, 5, "Food is delicious, freshly cooked, you can choose between chef's plate or a custom salad. The environment is clean and spacious"
Timothy Baxter, 3 years ago, 5, ''
Marie Kelly, 3 years ago, 3, 'A lackluster clone of Dig Inn. More expensive and the food is just not as tasty.'
gabby velez, 3 years ago, 5, 'Love it! I got salmon with quinoa, sweet potato and broccoli! DELICIOUS!'
Shirley Reaves, 3 years ago, 5, ''
D. T., 3 years ago, 5, 'Great salads..fast service..clean'
James McCarthy, 3 years ago, 5, 'Was there today. Nice size portions food is very well cooked and the service is fast and very polite. Will bring my wife and kids next time. Thank you guys for even being polite after Thanksgiving.'
