author, date, rating, text
Edwin Martinez, 5 years ago, 5, "Incredible Food Can't Find No Where Else ! Very Pleasant atmosphere super satisfied . mango margarita at its best ."
Walt Sparrow, 5 years ago, 4, ''
Jerry Pierre, 5 years ago, 4, ''
Sapan Shah, 5 years ago, 4, ''
J R, 5 years ago, 5, ''
Max p, 5 years ago, 5, ''
daniel diaz, 5 years ago, 5, 'I got the texas burrito waoo it was excellent!'
Evelyn Cartagena, 5 years ago, 4, 'Love it. They are great and they service is always good.'
Joseph Fung, 5 years ago, 3, ''
Austin Cawley-Edwards, 5 years ago, 4, "A+ happy hours and happy people. Burritos and enchiladas awesome, outside of Latin just ok. Don't go with the ceviche, do go with the Texas burrito."
Brian Luscombe, 6 years ago, 5, 'They make a fajita special for the table - loaded with grilled chicken, steak, onion, peppers, and three different types of shrimp- stuffed, grilled, and sauteed.  Then they serve it to the table with home-made tortillas. Their margaritas are amazing too!'
Jason Schlusser, 7 years ago, 1, 'Never ever order delivery on a weekend if you want to eat within two hours if at all.   Shame.'
Laverne Modeste, 7 years ago, 5, "The best Mexican food I've had and they the deliver to Jersey City!  The seafood burrito is very very good!"
Jonathan Otto, 7 years ago, 4, ''
Dave Weissman, 7 years ago, 4, 'Food is consistently good.  Space is a little tight, so not a place to check out for a cozy night-out but definitely a staple for high-quality, no frills mexican.'
Matthew Lambert, 8 years ago, 3, "Meh.... This is standard Mexican fare, nothing to write home about. The grilled chicken inside the burrito seemed frozen reheated. North Jersey isn't really known for it's Mexican food. If you're in Hoboken looking for authentic Mexican then keep looking."
Drew Pronko, 8 years ago, 3, ''
lauren deldotto, 9 years ago, 2, 'the food at baja is terrible - just overfried tortillas drenched in nasty, oily cheese.  there is nothing unique, special or even good here.  frozen margharitas are about the only reason to come.'
Willem Klein, 9 years ago, 4, "I ordered the steak chimichanga and it was the BEST mexican dish I have ever had - the steak was cooked perfectly and seasoned spectacularly: both the texture and flavor were phenomenal. The tortilla was fried and was light without being too crunchy - exactly how it should be. I went on a Tuesday night so I can't exactly speak to the service on a busier night, but when I was there the waiter was prompt and our food came out quickly yet not rushed.\n\nThe table salsa and chips were also superb."
Bree K, 9 years ago, 2, 'I wanted to like this place, but alas it was not to be. I was there with two other people early for dinner on a Saturday (5pm-ish). The waiter was strangely smug and purposefully not helpful when we were ordering drinks. The food was okay, but when asked to combine two of our leftovers into one take-home container, only one of the leftovers was actually saved. The best thing at this place was the black bean soup! Seriously, it was amazing - hearty, tasted great, not too salty, and you are brought rice to put with it. I would come back here for the soup only. Otherwise, I was pretty underwhelmed.'
Lisa Yim, 10 years ago, 4, ''
Ken Boyar, 16 years ago, 3, "BETTER THAN AVERAGE MEXICAN BUT IT DOESN'T MEAN THAT YOU CAN EXPECT ANYTHING UNUSUAL- A TACO AND BURRITO JOINT THAT'S ALL DRESSED UP."
