author, date, rating, text
Yannah Taylor, 4 years ago, 1, 'My friends and I were so excited to come here for a 25th birthday we were celebrating. Unfortunately, we were very displeased. I cannot comment on the food, the drinks, the specials, or anything else because my friends and I were not even acknowledged. Here we are, a group of 6 and no one even greets us? The place wasn\'t really full, nearly empty, there were employees behind the bar and some on the floor, I believe. We weren\'t offered a menu, a place to sit, a drink, not even a "hello" or "welcome".  Our anticipation of bull riding was very short lived. Needless to say, after standing there for about 10 minutes with no one offering assistance we left, and ended up at Applesbees.'
Thomas Zugmeyer, 4 years ago, 4, ''
Agan Singh, 4 years ago, 5, 'Excellent brunch value. For $20 you get a muffin basket, a great from the kitchen, an entree and 2 drinks. I had the Cajun Slamon with greens, potatoes and a biscuit and it was delicious'
Darold Delaney, 4 years ago, 3, 'Good for brunch, not many healthy options on the brunch menu.'
Dan F., 4 years ago, 5, 'Great bourbon selection, decent beer selection, and the food is good. Happy hour beer pricing on Monday is awesome, but bourbon can get pricey unless doing the pre-selected flights on Wednesdays. Bartender was attentive and knowledgeable about all of the bourbon I tried, which is a plus.'
Andrew Fitch, 4 years ago, 5, ''
Marcin Stefaniuk, 4 years ago, 4, ''
Vivian Phung, 4 years ago, 4, "It's pretty typical of a Hoboken bar. The mechanical bull gives it a nice unique touch."
Pat Coleman, 4 years ago, 5, 'Great burgers and wide selection of whiskey / bourbon keeps me coming back.'
Matthew Halper, 4 years ago, 5, 'Went there for drinks, good night crowd.'
Jennilee Sepulveda, 4 years ago, 5, 'Great service and great atmosphere for a night out'
Lane Brettschneider, 4 years ago, 4, 'The food was incredible. It had to have been about a billion calories but boy, was it worth it. The doughy chocolate chip cookie is unforgettable. The service was inconsistent, however. The waitress asked us if we were doing okay WAY too many times while we were eating, but then once our plates were empty, no one took them away until they brought out the next course and there was no room.'
Kevin Tam, 4 years ago, 4, "The staff are friendly and welcoming. The food is good, there's a good drink selection, and the atmosphere is nice, generally. It could get busy and noisy at times, especially during games, but I don't often spend much time inside as I normally get food to go from here."
Kyle Lukas, 4 years ago, 4, 'Love the bull riding, nice change-up from the typical Hoboken bar scene.'
Jason Lopez, 4 years ago, 5, ''
John Sama, 4 years ago, 5, 'Great staff. Brunch menu is solid.'
Philip Perazzo, 4 years ago, 5, ''
Erin Hudecek, 4 years ago, 4, ''
Jonny Dangerously, 4 years ago, 4, 'food was so so'
Ishil Patel, 4 years ago, 4, 'Great food. Drinks are good enough. Lively and excited football crown on Sundays.'
Mike P, 4 years ago, 3, 'Good selection'
Carlos A. Hernandez, 4 years ago, 4, ''
Joseph Balady, 4 years ago, 5, 'Great burgers!'
Gail Thompson, 4 years ago, 4, ''
Andrew Lewis, 4 years ago, 3, 'Alright for a cowboy bar.  Music kept changing genres.  No wait for bullriding through.'
Brittany C., 4 years ago, 5, ''
JJ G, 4 years ago, 5, "I've only ever been for the brunch but holy cow (boom) it's a phenomenal deal. Killer food, great drink options (bullit bacon bloody!?), and a comfortable atmosphere to hang out with friends."
Clinton Holland, 4 years ago, 4, ''
Anthony Curro, 5 years ago, 4, ''
Eugene Lanzaro, 5 years ago, 5, 'Nice place relax'
Brittany James, 5 years ago, 4, ''
Stephanie Lanning, 5 years ago, 5, 'fun spot. love riding the bull. good drink specials and have always enjoyed the food'
Jarett Caparotta, 5 years ago, 4, 'Good beer selection, pretty good food and a mechanical bull'
John Wright, 5 years ago, 5, 'Great food, beer, and atmosphere. I love ordering food from the Stewed Cow. They have one of the best brunches in town. I could not finish my plate and it comes with two drinks for $20.'
Rob Colaneri, 5 years ago, 5, ''
Heather Jimenez, 5 years ago, 5, '(Translated by Google) Bulltastic.\n\n(Original)\nBulltastic.'
Brian, 5 years ago, 4, 'Great bar with standard bar food and a mechanical bull. Also good whiskey selection'
Tom Koty, 5 years ago, 5, 'I love going to this place. Probably the best Old Fashioned in Hoboken and the bartenders really know their whiskeys, bourbons, and ryes. Great food too!'
Nicholas Casci, 5 years ago, 5, 'An American-only restaurant (with a couple Mexican tequilas). The barbecue is delicious and blow House of Que out of the water, the bourbon and whisky selection is THE best in Hoboken, music is always decent, and they have a mechanical bull.'
Greg Whipple, 5 years ago, 5, 'Solid Hoboken bar. Never too crowded and good food and drink list'
Jim Strangio, 5 years ago, 5, ''
Serg C, 5 years ago, 5, 'Great staff.  Great food. Great Whiskey selections. And large beer selection.'
Joe Pereira, 5 years ago, 5, 'Great atmosphere with great food and beverage.'
Elizabeth Markham, 5 years ago, 4, 'Great brunch special'
Mike Jacobsen, 5 years ago, 5, ''
Pedro Franca, 5 years ago, 4, 'Great food great staff'
Eugenia Shneider, 5 years ago, 5, ''
Alex Harding, 5 years ago, 4, 'Fun dive bar with decent food, good drinks, and a mechanical bull. Seriously, go here for the mechanical bull.'
Zachary Rose, 5 years ago, 4, ''
Andrew Stranovsky, 5 years ago, 4, "Nice bar off of the always busy Washington street.  Huge selection of burbon and a mechanical bull.  Can't go wrong with this place.  Brunches on the weekends are one of the better ones offered in Hoboken."
Craig Corbeels, 5 years ago, 4, "Cool spot. When I came here at around 11PM on a Saturday night it wasn't massively overcrowded, they were playing good country music, and everyone seemed friendly. They've got a long bar, so getting a drink isn't too tough, and the mechanical bull is a fun added bonus if you're feeling like it.\n\nAs for drinks, they've got a fantastic selection of bourbon and whisky. They've got the staple beers as well as a few good crafts. I enjoyed it here and I'd make it a spot on my next night out. Especially if I'm with someone who hasn't ridden a mechanical bull before."
Jim Mannoia, 5 years ago, 5, ''
Miguel Alcón (Mikel), 5 years ago, 5, ''
Matthew Brazza, 5 years ago, 5, ''
Ross Cohen, 5 years ago, 5, 'Lots of fun to be had.'
John Estrella Jr., 5 years ago, 5, "This Saloon specializes in Bourbon and they have quite a selection.  Went on a Monday.  Half price SELECT appetizers.  We had the Spinach and Artichoke dip (1/2 off) and the Calamari (regular price).  Artichoke dip was pretty good, but the calamari was absolutely amazing.  It's covered in buffalo sauce and comes with blue cheese on the side.  If you love buffalo wings, you'll love this dish."
Stephanie Tom, 6 years ago, 5, "Hands down the best brunch in Hoboken. Formerly the Gaslight, the Stewed Cow inherited the infamous $20 brunch that includes an entree, some breakfast snacks like a plate of muffins, fruit and oatmeal, and two cocktails (choices include either a beer, a manmosa (usually blue moon+vodka+oh), mimosas, sangria, bloody mary, etc)! The brunch selections are all great, you can't go wrong, but if you're feeling really decadent, get the roadkill platter (but I'd suggest replacing scrambled eggs with sunnyside or over easy eggs because who doesn't love a runny yolk)."
Ruta P, 6 years ago, 1, "They wouldn't let us in at 130 am on a Friday night (The sign outside the door days no admittance after 2am). It was my best friends 30th birthday and instead of letting us in for one drink, the bouncer called her spoiled for wanting to get in."
TJ Young, 6 years ago, 5, ''
kevin levin, 6 years ago, 5, 'Best bar in Hoboken'
Piotr Rusinkiewicz, 6 years ago, 4, 'They have a good brunch special on both Saturdays and Sundays.  Been there a few times now and they put out good food even when the crowd is busy.  However, the service was particularly slow on one occasion.'
Joe Blaschke, 7 years ago, 5, 'Great Bar'
Nathan James, 7 years ago, 5, 'Extremely good food. The meal and drinks were well-priced too. I will certainly be returning here.'
Nicolas Sotgui, 7 years ago, 5, ''
Matt Nicolosi, 7 years ago, 5, ''
Tanisha S., 8 years ago, 5, 'I stopped her for brunch.  $20 gets you an entree, pastries, fruit and 2 drinks.  I had their Western Omelet which was very yummy which came along with potatoes.  The staff was very attentive.  I loved their Sangria. I would definitely suggest stopping here.'
Tyler Lund, 8 years ago, 4, 'Grab a whiskey cocktail and hop up on the mechanical bull, or just relax with friends at this popular Hoboken bar. A little off the beaten path in Hoboken, this bar has a much calmer atmosphere than the typical Hoboken bar and is very popular with the locals. There were even several strollers parked inside during happy hour which is always a good sign in Hoboken. The libation menu features a huge bourbon list, a good draught beer selection, and some delicious cocktails that will help you work up the courage to ride the mechanical bull in the back. Even so, it is far from a raucous crowd here, even on a Friday at 11:30pm. I tried the bacon flavored "pork chops and appleasuce", probably my favorite drink of the night, then the Mule Kicker, but with tequila instead of gin, then the chocolate infused Cocoa old fashioned, which was tasty, but very heavy. I also had the bacon, bleu, and hot sauce burger which was incredible. The meat was excellently seasoned, rare for bars in the area and the toppings mixed very well together. The fries were also very tasty. I also stole one of our friends\' bourbon wings which was very tasty and cooked well and nice and crispy.  Service was very good, though because we started with only drinks, they didn\'t come by incredibly often. The bartender suggested a whiskey for us and though I didn\'t love it, I appreciated the knowledge of the products they had.'
