author, date, rating, text
Jay H, 4 years ago, 1, 'Not happy with this place, one of the ladies with blonde hair black roots stood in front of my food scratching her nose & biting her nails 😪 The empanadas taste like fried crackers 👎🏽'
Alejandra Delgado, 4 years ago, 5, ''
Shooking Shaking, 4 years ago, 5, ''
Catherine Troya, 4 years ago, 5, ''
Renee Wilson, 4 years ago, 5, "The spicy chicken empanada is amazing, plus, the hot sauce and chimichurri sauce enhances the flavour of everything. Their empanadas are the best I've ever had!"
Bernard Lin, 4 years ago, 3, ''
Romi, 4 years ago, 4, ''
Corey Hoey, 4 years ago, 5, 'Good food, good staff'
Royal Princess, 4 years ago, 5, 'There empandas are really good but there a bit pricey for a small amount $3.00 each empandas'
Bella Belle, 4 years ago, 5, 'Love it'
María Ortega Leon, 4 years ago, 5, ''
Joanne Profeta, 4 years ago, 4, 'Great selection'
James Sammartino, 4 years ago, 1, ''
Trey Jarmond, 4 years ago, 3, ''
Pearl Stars, 4 years ago, 2, 'Alright empanadas and the service need improvement.'
Chante' Small, 4 years ago, 3, 'Wide variety of empanadas. Open late.'
Priydarshan Panchal, 4 years ago, 2, 'Stale food. Fell sick'
Guajiro Canario, 4 years ago, 3, '(Translated by Google) Good attention, but in this establishment the air conditioning does not work and it is quite hot inside. The chicken empanadas were served almost cold. In summer I recommend sitting on the terrace ... if you find a place. There are no alcoholic beverages.\n\n(Original)\nBuena atención, pero en este establecimiento no funciona el aire acondicionado y hace bastante calor en su interior. Las empanadas de pollo se sirvieron casi frías. En verano recomiendo sentarse en la terraza..., si encuentra sitio. No hay bebidas alcohólicas.'
Dorsena Washington, 4 years ago, 2, 'Coffee bad,  empanadas ok no true flavor.'
Dave Beever, 4 years ago, 5, "This place has an amazing variety of baked empanadas. No matter what you like, you'll be able to find an empanada for your taste."
Stanley Ko, 4 years ago, 5, ''
Gabrielle Serra, 4 years ago, 5, ''
Nick Wuensch, 4 years ago, 3, ''
Andrew G, 4 years ago, 5, 'Great empanadas piping hot, full of flavor and pretty cheap. Their plastic cutlery sucks so consider taking your baked goodies home.'
Nikhil S, 4 years ago, 4, ''
Nikhil Maheswaraiah, 4 years ago, 3, ''
it's just me, 4 years ago, 3, ''
Isaac Calvo, 4 years ago, 3, 'Came here for a quick bite. They have a decent selection of empanadas. However they were cold when served. Would had enjoyed them a little better if they where at the right temperature. Kinda of a shame too. Perhaps came at an off time.'
Jean Santos, 4 years ago, 5, 'All I know is that their guava and cheese empanadas are to die for 😛😛😛\n\nCozy place, quick inexpensive bite, charming Argentinian spot.'
CP Thangaraja, 4 years ago, 5, 'Authentic food. Must try spot.'
Michael Azzopardi, 4 years ago, 5, ''
Jiaren Li, 4 years ago, 4, "Friendly staff and great environment for a tiny establishment. Good for a quick bite or sit down on a good day. I was not completely satisfied with the food since I don't like how salty they are, but it is amazing quality for the price"
Sebastian Armano, 4 years ago, 4, ''
Yannis Kotrotsios, 4 years ago, 5, ''
Erica Fitzpatrick Cosgrove, 4 years ago, 5, '👍great spot!'
Evin, 4 years ago, 4, ''
Lina Toro, 4 years ago, 5, '(Translated by Google) Delicious empanadas and very good attention\n\n(Original)\nDeliciosas las empanadas y muy buena atencion'
Edward Monero, 4 years ago, 5, 'The empanadas are delicious!'
Yesid Vélez, 4 years ago, 5, ''
Sunil Palicha, 4 years ago, 4, ''
Nicholas Casci, 4 years ago, 5, 'One of my favorite places. Get the spicy chorizo, pork and fig, and Buenos Aires.'
ceph calamari, 4 years ago, 5, ''
Odalis Cabrera, 4 years ago, 4, ''
David Braslow, 4 years ago, 4, "Delicious empanadas of all different kinds! Space is small and awkward, I'd recommend taking out."
Bhadesh Basdeo, 4 years ago, 5, 'So many varities. OMG LOVE this place and they are not expensive'
Elvira Solano, 4 years ago, 5, 'Love this place! Where to begin? The Empanadas they make are just simply incredible. The people there are kind and the atmosphere is just amiable. This is far better than any other Latin Cafe Establishment in the city, especially that POS La Isla Restaurant.'
Peter Pierre-Paul, 4 years ago, 3, ''
T. S. Collins, 4 years ago, 4, ''
Michael Green, 5 years ago, 5, 'So good.'
Tambe Barsbay, 5 years ago, 3, "Nice staff and big variety of empanadas, but I wasn't too crazy about them at the end of the day."
Jüli Abraham, 5 years ago, 5, 'Amazing!  Spinach empanada is probably the best one.'
adam gallagher, 5 years ago, 5, "I think all I really need to say here is this:\n\n1) Best empanadas I've ever had. EVER. Better even than those I had in Argentina only two months prior.\n\n2) Best food in Hoboken. Hands down."
Maria Walker, 5 years ago, 5, 'Amazing empanadas !!! And very reasonable price! My favorite empanadas place !'
Belen Sustaita, 5 years ago, 5, 'Amazing!! A must try!!'
prashanth r, 5 years ago, 5, 'A small place in Hoboken. They have a variety of empanadas including veggie options like caprese, rice & beans and spinach. Some of their desserts are yummy too.'
Samantha S, 5 years ago, 5, 'I Love Empanadas Cafe!!!! If you are in the area you have to try this place. My visit here was great! I came across one person that worked here that made my expierience that much better, his name was Walter he made us laugh, very friendly, funny and exceptional service. Food was amazing! Would give more stars if i could.'
Alex R, 5 years ago, 4, 'Lacks in service. Quality empanadas. Nice selection. Would recommend.'
matthew colglazier, 5 years ago, 5, "The best empanadas you've ever had. So many different varieties and baked not fried. If you're in Hoboken this is a must try."
Azhane Spencer, 5 years ago, 5, "OMG This place is Amazing, if I could give more stars I would. I HIGHLY recommend this place if looking for good empanadas that's overly stuffed and very tasty, they are not your typical empanadas from a Spanish restaurant they' re wayyyy better."
